127339,641 - MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,220001,HEALTHALLIANCE HOSPITALS INC,60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,25,12486.16,0,1.000668464
129805,682 - RENAL FAILURE W MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,26,13883.23077,0,1.112632804
129806,682 - RENAL FAILURE W MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,17,11735,0,0.940468841
129807,682 - RENAL FAILURE W MCC,220010,LAWRENCE GENERAL HOSPITAL,ONE GENERAL STREET,LAWRENCE,MA,1842,MA - Boston,35,14307.4,0,1.146626664
129808,682 - RENAL FAILURE W MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,30,17246.3,0,1.382156606
129809,682 - RENAL FAILURE W MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,124,13248.10484,0,1.061732408
129810,682 - RENAL FAILURE W MCC,220015,COOLEY DICKINSON HOSPITAL INC THE,30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,24,11390.04167,0,0.912823118
129811,682 - RENAL FAILURE W MCC,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,14,16815.57143,0,1.347637066
129812,682 - RENAL FAILURE W MCC,220019,HARRINGTON MEMORIAL HOSPITAL,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,16,12297,0,0.985508763
129813,682 - RENAL FAILURE W MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,33,12633.66667,0,1.012489975
129814,682 - RENAL FAILURE W MCC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,35,12994.77143,0,1.041429708
129815,682 - RENAL FAILURE W MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,23,11718.43478,0,0.939141268
129816,682 - RENAL FAILURE W MCC,220031,BOSTON MEDICAL CENTER CORPORATION,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,90,20171.28889,0,1.616571682
129817,682 - RENAL FAILURE W MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,55,12271.72727,0,0.983483351
129818,682 - RENAL FAILURE W MCC,220035,NORTH SHORE MEDICAL CENTER,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,48,12876.64583,0,1.031962862
129819,682 - RENAL FAILURE W MCC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,40,17248.775,0,1.382354958
129820,682 - RENAL FAILURE W MCC,220046,BERKSHIRE MEDICAL CENTER INC,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,47,16229.78723,0,1.300691026
129821,682 - RENAL FAILURE W MCC,220049,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,MA,1752,MA - Worcester,12,11464.66667,0,0.91880373
129822,682 - RENAL FAILURE W MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,43,13446.37209,0,1.077621983
129823,682 - RENAL FAILURE W MCC,220060,JORDAN HOSPITAL INC,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,52,11925.61538,0,0.955745179
129824,682 - RENAL FAILURE W MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,66,12734.16667,0,1.020544267
129825,682 - RENAL FAILURE W MCC,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,11,11551.09091,13417.55297,0.860894004
129826,682 - RENAL FAILURE W MCC,220066,MERCY MEDICAL CENTER,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,46,13887.86957,0,1.035052338
129827,682 - RENAL FAILURE W MCC,220067,QUINCY MEDICAL CENTER,114 WHITWELL STREET,QUINCY,MA,2169,MA - Boston,16,11447,0,0.853136188
129828,682 - RENAL FAILURE W MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,64,12498.15625,0,0.931478063
129829,682 - RENAL FAILURE W MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,89,18354.10112,0,1.367917172
129830,682 - RENAL FAILURE W MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,45,12368.02222,0,0.921779273
129831,682 - RENAL FAILURE W MCC,220074,SOUTHCOAST HOSPITAL GROUP INC,363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,108,14203.2037,0,1.05855395
129832,682 - RENAL FAILURE W MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,86,16296.33721,0,1.214553596
129833,682 - RENAL FAILURE W MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,28,11724.53571,0,0.873820713
129834,682 - RENAL FAILURE W MCC,220082,SAINTS MEDICAL CENTER INC,1 HOSPITAL DRIVE,LOWELL,MA,1852,MA - Boston,45,12374.64444,0,0.922272822
129835,682 - RENAL FAILURE W MCC,220084,EMERSON HOSPITAL,OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,13,11167,0,0.832268002
129836,682 - RENAL FAILURE W MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,116,17351.16379,0,1.293169017
129837,682 - RENAL FAILURE W MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,31,11253.48387,0,0.838713579
129838,682 - RENAL FAILURE W MCC,220095,HEYWOOD HOSPITAL,242 GREEN STREET,GARDNER,MA,1440,MA - Worcester,16,12644.5,0,0.942384951
129839,682 - RENAL FAILURE W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,128,10853.14063,0,0.808876302
129840,682 - RENAL FAILURE W MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,46,11793.91304,0,0.878991353
129841,682 - RENAL FAILURE W MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,46,11418.76087,0,0.851031547
129842,682 - RENAL FAILURE W MCC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,30,10436.5,0,0.777824393
129843,682 - RENAL FAILURE W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,68,17272.73529,0,1.287323801
129844,682 - RENAL FAILURE W MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,54,12949.51852,0,0.965117749
129845,682 - RENAL FAILURE W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,45,18656.57778,0,1.390460527
129846,682 - RENAL FAILURE W MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,11,14078.90909,0,1.049290367
129847,682 - RENAL FAILURE W MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,42,11492.11905,0,0.856498877
129848,682 - RENAL FAILURE W MCC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,64,10978.34375,0,0.818207595
129849,682 - RENAL FAILURE W MCC,220163,UMASS MEMORIAL MEDICAL CENTER INC,55 LAKE AVENUE NORTH,WORCESTER,MA,1655,MA - Worcester,81,18387.19753,0,1.370383822
129850,682 - RENAL FAILURE W MCC,220171,LAHEY CLINIC HOSPITAL,41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,101,14025.79208,9192.312615,1.525817568
129851,682 - RENAL FAILURE W MCC,220174,MERRIMACK VALLEY HOSPITAL,140 LINCOLN AVENUE,HAVERHILL,MA,1830,MA - Boston,34,11238.61765,0,1.22261047
129852,682 - RENAL FAILURE W MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,78,12433.51282,0,1.352598997
129853,682 - RENAL FAILURE W MCC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,38,13552.65789,0,1.474346931
129854,682 - RENAL FAILURE W MCC,220001,HEALTHALLIANCE HOSPITALS INC,60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,42,8321.928571,0,0.90531392
132084,683 - RENAL FAILURE W CC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,55,8782.472727,0,0.955414931
132085,683 - RENAL FAILURE W CC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,40,7250.375,0,0.788743301
132086,683 - RENAL FAILURE W CC,220010,LAWRENCE GENERAL HOSPITAL,ONE GENERAL STREET,LAWRENCE,MA,1842,MA - Boston,43,9292.55814,0,1.010905365
132087,683 - RENAL FAILURE W CC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,87,11143.26437,0,1.212237316
132088,683 - RENAL FAILURE W CC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,127,8366.125984,0,0.910122005
132089,683 - RENAL FAILURE W CC,220015,COOLEY DICKINSON HOSPITAL INC THE,30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,57,7172.877193,0,0.780312582
132090,683 - RENAL FAILURE W CC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,29,7340.37931,0,0.79853456
132091,683 - RENAL FAILURE W CC,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,27,10580.11111,0,1.150973814
132092,683 - RENAL FAILURE W CC,220019,HARRINGTON MEMORIAL HOSPITAL,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,38,8051.368421,0,0.875880614
132093,683 - RENAL FAILURE W CC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,55,7879.854545,0,0.857222211
132094,683 - RENAL FAILURE W CC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,92,7902.684783,0,0.859705834
132095,683 - RENAL FAILURE W CC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,35,7274.914286,0,0.791412846
132096,683 - RENAL FAILURE W CC,220030,WING MEMORIAL HOSPITAL AND MEDICAL CENTER,40 WRIGHT STREET,PALMER,MA,1069,MA - Springfield,25,7040.48,0,0.765909548
132097,683 - RENAL FAILURE W CC,220031,BOSTON MEDICAL CENTER CORPORATION,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,144,12766.79167,0,1.388855254
132098,683 - RENAL FAILURE W CC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,123,7601.219512,0,0.826910466
132099,683 - RENAL FAILURE W CC,220035,NORTH SHORE MEDICAL CENTER,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,161,8211.826087,0,0.893336251
132100,683 - RENAL FAILURE W CC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,50,10574.76,0,1.150391685
132101,683 - RENAL FAILURE W CC,220046,BERKSHIRE MEDICAL CENTER INC,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,57,8658.245614,0,0.941900692
132102,683 - RENAL FAILURE W CC,220049,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,MA,1752,MA - Worcester,35,7203.914286,0,0.783689001
132103,683 - RENAL FAILURE W CC,220050,BAYSTATE MARY LANE HOSPITAL,85 SOUTH STREET,WARE,MA,1082,MA - Springfield,12,7141.083333,0,0.776853838
132104,683 - RENAL FAILURE W CC,220051,NORTH ADAMS REGIONAL HOSPITAL,71 HOSPITAL AVENUE,NORTH ADAMS,MA,1247,MA - Springfield,20,8174.15,7940.185381,1.029465889
132105,683 - RENAL FAILURE W CC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,78,8698.833333,0,1.09554537
132106,683 - RENAL FAILURE W CC,220058,CLINTON HOSPITAL ASSOCIATION,201 HIGHLAND STREET,CLINTON,MA,1510,MA - Worcester,14,6826,0,0.859677661
132107,683 - RENAL FAILURE W CC,220060,JORDAN HOSPITAL INC,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,80,7231.6375,0,0.910764315
132108,683 - RENAL FAILURE W CC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,84,8700.452381,0,1.095749276
132109,683 - RENAL FAILURE W CC,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,56,7481.892857,0,0.942281886
132110,683 - RENAL FAILURE W CC,220066,MERCY MEDICAL CENTER,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,128,8673.40625,0,1.092343042
132111,683 - RENAL FAILURE W CC,220067,QUINCY MEDICAL CENTER,114 WHITWELL STREET,QUINCY,MA,2169,MA - Boston,45,7090.622222,0,0.893004619
132112,683 - RENAL FAILURE W CC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,134,7932.38806,0,0.999017993
132113,683 - RENAL FAILURE W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,196,10736.36224,0,1.35215511
132114,683 - RENAL FAILURE W CC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,77,7387.662338,0,0.93041434
132115,683 - RENAL FAILURE W CC,220074,SOUTHCOAST HOSPITAL GROUP INC,363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,199,7824.768844,0,0.985464252
132116,683 - RENAL FAILURE W CC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,163,10492.87117,0,1.321489445
132117,683 - RENAL FAILURE W CC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,62,7890.5,0,0.993742541
132118,683 - RENAL FAILURE W CC,220082,SAINTS MEDICAL CENTER INC,1 HOSPITAL DRIVE,LOWELL,MA,1852,MA - Boston,46,8113.086957,0,1.021775509
132119,683 - RENAL FAILURE W CC,220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,2494,MA - Boston,19,6581,0,0.828821959
132120,683 - RENAL FAILURE W CC,220084,EMERSON HOSPITAL,OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,35,7025.428571,0,0.884794024
132121,683 - RENAL FAILURE W CC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,131,10884.58015,0,1.370821918
132122,683 - RENAL FAILURE W CC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,63,7258.825397,0,0.914188403
132123,683 - RENAL FAILURE W CC,220095,HEYWOOD HOSPITAL,242 GREEN STREET,GARDNER,MA,1440,MA - Worcester,37,8051.864865,0,1.014065098
132124,683 - RENAL FAILURE W CC,220098,NASHOBA VALLEY MEDICAL CENTER,200 GROTON ROAD,AYER,MA,1432,MA - Boston,19,6811.157895,0,0.857808422
132125,683 - RENAL FAILURE W CC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,164,6845.932927,0,0.862188047
132126,683 - RENAL FAILURE W CC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,87,7514.62069,0,0.946403683
132127,683 - RENAL FAILURE W CC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,81,7305.37037,0,0.920050354
132128,683 - RENAL FAILURE W CC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,41,6971.219512,0,0.877966846
132129,683 - RENAL FAILURE W CC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,129,10153.89147,6821.414686,1.488531622
132130,683 - RENAL FAILURE W CC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,91,8047.120879,0,1.179685043
132131,683 - RENAL FAILURE W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,65,11201.23077,0,1.642068586
132132,683 - RENAL FAILURE W CC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,30,9137.166667,0,1.339482657
132133,683 - RENAL FAILURE W CC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,81,7252.333333,0,1.063171449
132134,683 - RENAL FAILURE W CC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,61,7479.540984,0,1.096479444
132135,683 - RENAL FAILURE W CC,220163,UMASS MEMORIAL MEDICAL CENTER INC,55 LAKE AVENUE NORTH,WORCESTER,MA,1655,MA - Worcester,202,11513.70297,0,1.687876122
132136,683 - RENAL FAILURE W CC,220171,LAHEY CLINIC HOSPITAL,41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,150,8562.6,0,1.255252817
132137,683 - RENAL FAILURE W CC,220174,MERRIMACK VALLEY HOSPITAL,140 LINCOLN AVENUE,HAVERHILL,MA,1830,MA - Boston,47,7163.808511,0,1.050193961
132138,683 - RENAL FAILURE W CC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,148,8156.006757,0,1.195647403
132139,683 - RENAL FAILURE W CC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,93,8498.397849,0,1.245840964
132140,683 - RENAL FAILURE W CC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,15,4670.266667,0,0.684647816
133949,684 - RENAL FAILURE W/O CC/MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,23,7179.043478,0,1.052427364
133950,684 - RENAL FAILURE W/O CC/MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,25,5328.04,0,0.781075517
133951,684 - RENAL FAILURE W/O CC/MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,12,5049.833333,0,0.74029121
133952,684 - RENAL FAILURE W/O CC/MCC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,13,4921.923077,0,0.72153993
133953,684 - RENAL FAILURE W/O CC/MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,23,4733.826087,0,0.693965446
133954,684 - RENAL FAILURE W/O CC/MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,33,4950.69697,0,0.725758101
133955,684 - RENAL FAILURE W/O CC/MCC,220035,NORTH SHORE MEDICAL CENTER,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,45,5056.644444,0,0.7412897
133956,684 - RENAL FAILURE W/O CC/MCC,220046,BERKSHIRE MEDICAL CENTER INC,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,15,6228.666667,0,0.913104826
133957,684 - RENAL FAILURE W/O CC/MCC,220060,JORDAN HOSPITAL INC,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,21,4678.666667,0,0.685879232
133958,684 - RENAL FAILURE W/O CC/MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,27,5700.814815,0,0.835723245
133959,684 - RENAL FAILURE W/O CC/MCC,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,11,4552.454545,0,0.667376894
133960,684 - RENAL FAILURE W/O CC/MCC,220066,MERCY MEDICAL CENTER,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,23,5357.565217,0,0.785403829
133961,684 - RENAL FAILURE W/O CC/MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,24,4961.125,0,0.727286821
133962,684 - RENAL FAILURE W/O CC/MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,40,7204.475,7545.281421,0.954831848
133963,684 - RENAL FAILURE W/O CC/MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,23,4865.521739,0,0.644842978
133964,684 - RENAL FAILURE W/O CC/MCC,220074,SOUTHCOAST HOSPITAL GROUP INC,363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,43,5010.651163,0,0.664077439
133965,684 - RENAL FAILURE W/O CC/MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,21,6534.238095,0,0.866003232
133966,684 - RENAL FAILURE W/O CC/MCC,220082,SAINTS MEDICAL CENTER INC,1 HOSPITAL DRIVE,LOWELL,MA,1852,MA - Boston,15,4851.266667,0,0.642953708
133967,684 - RENAL FAILURE W/O CC/MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,19,7511.052632,0,0.99546355
133968,684 - RENAL FAILURE W/O CC/MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,27,4553.925926,0,0.6035462
133969,684 - RENAL FAILURE W/O CC/MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,15,5373.666667,0,0.712189031
133970,684 - RENAL FAILURE W/O CC/MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,12,4600,0,0.609652542
133971,684 - RENAL FAILURE W/O CC/MCC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,15,4385.866667,0,0.581272775
133972,684 - RENAL FAILURE W/O CC/MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,22,6445.5,0,0.854242492
133973,684 - RENAL FAILURE W/O CC/MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,17,5174.647059,0,0.685812334
133974,684 - RENAL FAILURE W/O CC/MCC,220163,UMASS MEMORIAL MEDICAL CENTER INC,55 LAKE AVENUE NORTH,WORCESTER,MA,1655,MA - Worcester,36,7059.611111,0,0.935632578
133975,684 - RENAL FAILURE W/O CC/MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,23,5277.608696,0,0.699458165
133976,684 - RENAL FAILURE W/O CC/MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,30,9436.2,0,1.250609417
135381,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,38,8406.447368,0,1.114133045
135382,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220010,LAWRENCE GENERAL HOSPITAL,ONE GENERAL STREET,LAWRENCE,MA,1842,MA - Boston,64,10672.15625,0,1.414414606
135383,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,17,13255.88235,0,1.756843994
135384,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,126,9404.34127,0,1.246387079
135385,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220015,COOLEY DICKINSON HOSPITAL INC THE,30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,15,8393.066667,0,1.112359659
135386,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,13,8767,0,1.161918226
135387,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,28,9290.357143,0,1.231280402
135388,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,19,9045.473684,0,1.198825223
135389,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,18,9018.722222,0,1.195279767
135390,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220031,BOSTON MEDICAL CENTER CORPORATION,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,42,14094.35714,0,1.867969709
135391,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,44,8993.795455,9354.115111,0.961480092
135392,689 - KIDNEY & URINARY TRACT INFECTIONS W MCC,220035,NORTH SHORE MEDICAL CENTER,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,45,10111.48889,0,1.080966908
